date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:21:07	676/676	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2a4%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/icons/unicons/community.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/icons/unicons/community.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-help-center-landing.html)
08:21:08	445/445	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-1bd%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-pricing.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-pricing.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-pricing.html)
08:21:08	150/150	---M--	200	added ('OK')	text/css	etag:%22633c2d4d-96%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-misc.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-misc.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-misc-error.html)
08:21:09	11859/11859	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2e53%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/page-misc-error-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/page-misc-error-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-misc-error.html)
08:21:09	10224/10224	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-27f0%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/girl-manage-task-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/girl-manage-task-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-misc-comingsoon.html)
08:21:09	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:21:09%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/girl-manage-task-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/girl-manage-task-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-misc-comingsoon.html)
08:21:09	10187/10187	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-27cb%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/girl-hacking-site-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/girl-hacking-site-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/pages-misc-not-authorized.html)
08:21:10	2152/2152	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-868%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-auth.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/page-auth.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-login-basic.html)
08:21:10	1751/1751	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d50-6d7%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-login-basic.html)
08:21:11	188852/188852	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2e1b4%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/login-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/login-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-login-cover.html)
08:21:12	169195/169195	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-294eb%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/register-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/register-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-cover.html)
08:21:12	13729/13729	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-35a1%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bs-stepper/bs-stepper.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bs-stepper/bs-stepper.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-multisteps.html)
08:21:12	14263/14263	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-37b7%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bootstrap-select/bootstrap-select.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bootstrap-select/bootstrap-select.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-multisteps.html)
08:21:12	16915/16915	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-4213%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/create-account-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/create-account-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-multisteps.html)
08:21:13	7021/7021	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d4d-1b6d%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bs-stepper/bs-stepper.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/bs-stepper/bs-stepper.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-multisteps.html)
08:21:13	4105/4105	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d50-1009%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth-multisteps.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth-multisteps.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-register-multisteps.html)
08:21:14	163943/163943	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-28067%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/verify-email-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/verify-email-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-verify-email-cover.html)
08:21:14	177346/177346	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2b4c2%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/reset-password-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/reset-password-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-reset-password-cover.html)
08:21:15	151239/151239	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-24ec7%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/forgot-password-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/forgot-password-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-forgot-password-cover.html)
08:21:15	1077/1077	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d50-435%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth-two-steps.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/pages-auth-two-steps.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-two-steps-basic.html)
08:21:15	194192/194192	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2f690%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/two-step-verification-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/pages/two-step-verification-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/auth-two-steps-cover.html)
08:21:15	1463/1463	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-5b7%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/rateyo/rateyo.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/rateyo/rateyo.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:15	53/53	---M--	200	added ('OK')	text/css	etag:%22633c2d4d-35%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/wizard-ex-checkout.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/css/pages/wizard-ex-checkout.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:16	12120/12120	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-2f58%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/products/1.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/products/1.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:16	14446/14446	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-386e%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/products/2.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/products/2.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:16	9737/9737	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d4d-2609%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/rateyo/rateyo.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/rateyo/rateyo.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:17	2607/2607	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d51-a2f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-checkout.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-checkout.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-checkout.html)
08:21:17	16512/16512	---MCZ	200	added ('OK')	text/css	etag:W/%22633c2d4d-4080%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/tagify/tagify.css	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/tagify/tagify.css	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-property-listing.html)
08:21:17	58562/58562	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d4d-e4c2%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/tagify/tagify.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/libs/tagify/tagify.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-property-listing.html)
08:21:18	3957/3957	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d51-f75%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-property-listing.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-property-listing.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-property-listing.html)
08:21:22	19543/19543	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-4c57%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/shopping-girl-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/shopping-girl-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-create-deal.html)
08:21:22	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:21:21%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/shopping-girl-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/shopping-girl-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-create-deal.html)
08:21:22	7385/7385	---M--	200	added ('OK')	image/png	etag:%22633c2d4d-1cd9%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/boy-deal-review-light.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/img/illustrations/boy-deal-review-light.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-create-deal.html)
08:21:22	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:21:22%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/boy-deal-review-dark.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/illustrations/boy-deal-review-dark.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-create-deal.html)
08:21:23	3122/3122	---MCZ	200	added ('OK')	application/javascript	etag:W/%22633c2d51-c32%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-create-deal.js	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/js/wizard-ex-create-deal.js	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/wizard-ex-create-deal.html)
08:21:23	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Nov%202022%2001:21:22%20GMT	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/img/avatars/9.png	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/img/avatars/9.png	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/html/vertical-menu-template-semi-dark/modal-examples.html)
